energy,tempo,danceability,playlist_genre,loudness,liveness,valence,track_artist,time_signature,speechiness,track_popularity,track_href,uri,track_album_name,playlist_name,analysis_url,track_id,track_name,track_album_release_date,instrumentalness,track_album_id,mode,key,duration_ms,acousticness,id,playlist_subgenre,type,playlist_id
0.3889051892471595,0.8897389374185545,0.43653618030842223,pop,0.7269348880680049,0.08083961248654467,0.2610262934690416,"Taylor Swift, Post Malone",4,0.009214354995150345,84,https://api.spotify.com/v1/tracks/2OzhQlSqBEmt7hmkYxfT6m,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,THE TORTURED POETS DEPARTMENT,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/2OzhQlSqBEmt7hmkYxfT6m,2OzhQlSqBEmt7hmkYxfT6m,Fortnight (feat. Post Malone),2024-04-18,1.5756951596292483e-05,1Mo4aZ8pdj6L1jx8zSwJnt,1,11,228965,0.5045159900127308,2OzhQlSqBEmt7hmkYxfT6m,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.6873703699956496,0.6595088008080658,0.5029655990510083,pop,0.8309003515955317,0.09149623250807319,0.3744698897370653,"Omar Courtz, De La Rose",4,0.2677012609117362,89,https://api.spotify.com/v1/tracks/0Sr7ssScx54yxdM2ols7nW,spotify:track:0Sr7ssScx54yxdM2ols7nW,PRIMERA MUSA,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/0Sr7ssScx54yxdM2ols7nW,0Sr7ssScx54yxdM2ols7nW,Q U E V A S H A C E R H O Y ?,2024-09-20,0.0,3C5uwdRE5QRoXSGPPxpDd4,0,6,223320,0.1035056046477807,0Sr7ssScx54yxdM2ols7nW,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.47591537753315993,0.32270253081685724,0.9039145907473308,pop,0.8153900930170458,0.12917115177610333,0.18999151823579305,Kendrick Lamar,4,0.06595538312318139,88,https://api.spotify.com/v1/tracks/6AI3ezQ4o3HUoP6Dhudph3,spotify:track:6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/6AI3ezQ4o3HUoP6Dhudph3,6AI3ezQ4o3HUoP6Dhudph3,Not Like Us,2024-05-04,0.0,5JjnoGJyOxfSZUZtk2rRwZ,1,1,274192,0.010740545577141885,6AI3ezQ4o3HUoP6Dhudph3,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.7177227612582078,0.6086430606735129,0.4163701067615657,pop,0.8772753571587522,0.14101184068891282,0.29919423240033927,Jin,4,0.01091173617846751,85,https://api.spotify.com/v1/tracks/4p7DTkyrKqT98xlIwYYfXz,spotify:track:4p7DTkyrKqT98xlIwYYfXz,Happy,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/4p7DTkyrKqT98xlIwYYfXz,4p7DTkyrKqT98xlIwYYfXz,Running Wild,2024-11-15,0.0,0fKlaQuBMQYFo5aIFoGIXt,1,8,151647,0.00016251473512158502,4p7DTkyrKqT98xlIwYYfXz,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.7187345076336263,0.2660818166513908,0.8446026097271647,pop,0.8916507187680806,0.09149623250807319,0.6967769296013571,"KAROL G, Feid, DFZM, Ovy On The Drums, J Balvin, Maluma, Ryan Castro, Blessd",4,0.0908098933074685,84,https://api.spotify.com/v1/tracks/3mg9jYNC1NihbthlglzrWP,spotify:track:3mg9jYNC1NihbthlglzrWP,+57,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/3mg9jYNC1NihbthlglzrWP,3mg9jYNC1NihbthlglzrWP,+57,2024-11-08,0.0,5TT8KluomuelzsNF7T1U37,0,1,298131,0.2221001547055855,3mg9jYNC1NihbthlglzrWP,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.6509475004805796,0.40919548829988234,0.8849347568208777,pop,0.8102274244514666,0.038751345532831,0.7985581000848178,Ndotz,4,0.044738118331716786,87,https://api.spotify.com/v1/tracks/0io16MKpbeDIdYzmGpQaES,spotify:track:0io16MKpbeDIdYzmGpQaES,Embrace It,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/0io16MKpbeDIdYzmGpQaES,0io16MKpbeDIdYzmGpQaES,Embrace It,2024-08-23,4.253347064881566e-05,0mV9Pfr1GfoZLkp1EAau9P,1,1,104419,0.4773799488978093,0io16MKpbeDIdYzmGpQaES,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.880613927700604,0.8405504324024369,0.39145907473309605,pop,0.8967688815701634,0.10764262648008611,0.8176420695504666,Linkin Park,4,0.012609117361784675,89,https://api.spotify.com/v1/tracks/2PnlsTsOTLE5jnBnNe2K0A,spotify:track:2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/2PnlsTsOTLE5jnBnNe2K0A,2PnlsTsOTLE5jnBnNe2K0A,The Emptiness Machine,2024-09-05,0.0,6W0Gabv5f3ugnckc6YgfJQ,1,7,190428,0.015665234520220218,2PnlsTsOTLE5jnBnNe2K0A,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.7632513481520452,0.4160603056433663,0.6215895610913404,pop,0.887889981752637,0.18514531754574814,0.8515691263782867,Jimin,4,0.010669253152279345,92,https://api.spotify.com/v1/tracks/7tI8dRuH2Yc6RuoTjxo4dU,spotify:track:7tI8dRuH2Yc6RuoTjxo4dU,MUSE,Today's Top Hits,https://api.spotify.com/v1/audio-analysis/7tI8dRuH2Yc6RuoTjxo4dU,7tI8dRuH2Yc6RuoTjxo4dU,Who,2024-07-19,0.0,15XcLhiVMlSOipUddTNDnr,0,0,170888,0.0028911944250109073,7tI8dRuH2Yc6RuoTjxo4dU,mainstream,audio_features,37i9dQZF1DXcBWIGoYBM5M
0.5123382470482299,0.6099150159306161,0.5255041518386713,rock,0.760136187636299,0.039289558665231435,0.6087786259541985,Eagles,4,0.0046071774975751725,81,https://api.spotify.com/v1/tracks/40riOy7x9W7GXjyGp4pjAv,spotify:track:40riOy7x9W7GXjyGp4pjAv,Hotel California (2013 Remaster),Rock Classics,https://api.spotify.com/v1/audio-analysis/40riOy7x9W7GXjyGp4pjAv,40riOy7x9W7GXjyGp4pjAv,Hotel California - 2013 Remaster,1976-12-08,0.0005087538619979403,2widuo17g5CEC66IbzveRu,1,2,391376,0.005755554320474836,40riOy7x9W7GXjyGp4pjAv,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.898825362458139,0.525086823416447,0.4341637010676156,rock,0.8560238550892341,0.2109795479009688,0.23770144189991518,AC/DC,4,0.016003879728419018,83,https://api.spotify.com/v1/tracks/57bgtoPSgt236HzfBOd8kj,spotify:track:57bgtoPSgt236HzfBOd8kj,The Razors Edge,Rock Classics,https://api.spotify.com/v1/audio-analysis/57bgtoPSgt236HzfBOd8kj,57bgtoPSgt236HzfBOd8kj,Thunderstruck,1990-09-24,0.012049433573635429,4vu7F6h90Br1ZtYYaqfITy,1,4,292880,0.00013437365544685168,57bgtoPSgt236HzfBOd8kj,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.44960997177227613,0.4632099412032448,0.720047449584816,rock,0.7974542703280075,0.3401506996770721,0.2578456318914335,The White Stripes,4,0.054679922405431625,82,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,Elephant,Rock Classics,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,3dPQuX8Gs42Y7b454ybpMR,Seven Nation Army,2003-04-01,0.121524201853759,6D9urpsOWWKtYvF6PaorGE,0,4,232107,0.003906283370420931,3dPQuX8Gs42Y7b454ybpMR,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.4334220297655783,0.26523384647998854,0.44958481613285883,rock,0.7501001379678669,0.116254036598493,0.07336726039016116,Radiohead,4,0.016973811833171676,86,https://api.spotify.com/v1/tracks/70LcF31zb1H0PyJoS1Sx1r,spotify:track:70LcF31zb1H0PyJoS1Sx1r,Pablo Honey,Rock Classics,https://api.spotify.com/v1/audio-analysis/70LcF31zb1H0PyJoS1Sx1r,70LcF31zb1H0PyJoS1Sx1r,Creep,1993-02-22,0.00013697219361483008,3gBVdu4a1MMJVMy6vwPEb8,1,7,238640,0.00973550701732998,70LcF31zb1H0PyJoS1Sx1r,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8320501016805106,0.44156799660811946,0.43179122182680896,rock,0.8410921714362011,0.0759956942949408,0.5345631891433419,Nirvana,4,0.01891367604267702,76,https://api.spotify.com/v1/tracks/4P5KoWXOxwuobLmHXLMobV,spotify:track:4P5KoWXOxwuobLmHXLMobV,Nevermind (Remastered),Rock Classics,https://api.spotify.com/v1/audio-analysis/4P5KoWXOxwuobLmHXLMobV,4P5KoWXOxwuobLmHXLMobV,Come As You Are,1991-09-26,0.0016580844490216274,2guirTSEqLizK7j9i1MTTZ,0,4,218920,0.00014743915672440645,4P5KoWXOxwuobLmHXLMobV,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.77438055828165,0.2941583584295095,0.5409252669039145,rock,0.909141483822155,0.11410118406889129,0.3108566581849025,Red Hot Chili Peppers,4,0.0046071774975751725,81,https://api.spotify.com/v1/tracks/48UPSzbZjgc449aqz8bxox,spotify:track:48UPSzbZjgc449aqz8bxox,Californication (Deluxe Edition),Rock Classics,https://api.spotify.com/v1/audio-analysis/48UPSzbZjgc449aqz8bxox,48UPSzbZjgc449aqz8bxox,Californication,1999-06-08,0.0016992790937178169,2Y9IRtehByVkegoD7TcLfi,0,9,329733,0.002097213962759502,48UPSzbZjgc449aqz8bxox,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9615536377340927,0.4738594489440902,0.36654804270462626,rock,0.8527749343539989,0.09795479009687837,0.6246819338422392,Guns N' Roses,4,0.0351600387972842,84,https://api.spotify.com/v1/tracks/7snQQk1zcKl8gZ92AnueZW,spotify:track:7snQQk1zcKl8gZ92AnueZW,Appetite For Destruction,Rock Classics,https://api.spotify.com/v1/audio-analysis/7snQQk1zcKl8gZ92AnueZW,7snQQk1zcKl8gZ92AnueZW,Sweet Child O' Mine,1987-07-21,0.08681771369721937,28yHV3Gdg30AiB8h8em1eW,1,6,356067,0.09044010337022594,7snQQk1zcKl8gZ92AnueZW,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8027094567933711,0.682029890948542,0.3890865954922894,rock,0.7649650629756555,0.4068891280947255,0.6119592875318066,The Rolling Stones,4,0.0841416100872939,81,https://api.spotify.com/v1/tracks/63T7DJ1AFDD6Bn8VzG6JE8,spotify:track:63T7DJ1AFDD6Bn8VzG6JE8,Aftermath,Rock Classics,https://api.spotify.com/v1/audio-analysis/63T7DJ1AFDD6Bn8VzG6JE8,63T7DJ1AFDD6Bn8VzG6JE8,"Paint It, Black",1966-04-15,0.0025128733264675593,72qrnM4yUNMDDlWiqKc8iY,1,1,202267,0.04953503398588142,63T7DJ1AFDD6Bn8VzG6JE8,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.4961503050415321,0.4417301085526522,0.8208778173190984,rock,0.7543504383817705,0.11517761033369213,0.7996183206106872,Fleetwood Mac,4,0.005334626576139673,84,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,Rumours (Super Deluxe),Rock Classics,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,0ofHAoxe9vBkTCp2UQIavz,Dreams - 2004 Remaster,1977-02-04,0.004407826982492276,0BwWUstDMUbgq2NYONRqlu,1,0,257800,0.06471111623904117,0ofHAoxe9vBkTCp2UQIavz,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8897196450793715,0.6781329692049658,0.32858837485172,rock,0.8478793003693978,0.06404736275565123,0.34902459711620015,Foo Fighters,4,0.016367604267701272,81,https://api.spotify.com/v1/tracks/5UWwZ5lm5PKu6eKsHAGxOk,spotify:track:5UWwZ5lm5PKu6eKsHAGxOk,The Colour And The Shape,Rock Classics,https://api.spotify.com/v1/audio-analysis/5UWwZ5lm5PKu6eKsHAGxOk,5UWwZ5lm5PKu6eKsHAGxOk,Everlong,1997-05-20,0.00031719876416065916,30ly6F6Xl0TKmyBCU50Khv,0,11,250547,4.683479688723477e-05,5UWwZ5lm5PKu6eKsHAGxOk,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.7227814931353008,0.2810397610719341,0.4733096085409253,rock,0.8593617873514621,0.6867599569429494,0.9183630195080578,Joan Jett & the Blackhearts,4,0.024127061105722603,77,https://api.spotify.com/v1/tracks/2Cdvbe2G4hZsnhNMKyGrie,spotify:track:2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N' Roll (Expanded Edition),Rock Classics,https://api.spotify.com/v1/audio-analysis/2Cdvbe2G4hZsnhNMKyGrie,2Cdvbe2G4hZsnhNMKyGrie,I Love Rock 'N Roll,1981-11-18,0.0,555qwe1qUgLdee80TZ2CQt,1,4,175173,0.3276292034858355,2Cdvbe2G4hZsnhNMKyGrie,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.32415342122036844,0.27557783555613763,0.4021352313167259,rock,0.7333659708932307,0.09580193756727665,0.373409669211196,Kansas,4,0.006183317167798255,79,https://api.spotify.com/v1/tracks/6zeE5tKyr8Nu882DQhhSQI,spotify:track:6zeE5tKyr8Nu882DQhhSQI,Point Of Know Return (Expanded Edition),Rock Classics,https://api.spotify.com/v1/audio-analysis/6zeE5tKyr8Nu882DQhhSQI,6zeE5tKyr8Nu882DQhhSQI,Dust in the Wind,1977,0.0005767250257466529,6oU298pdPTCQnMx1PYwyUA,1,7,206267,0.3688357844381236,6zeE5tKyr8Nu882DQhhSQI,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.3969991602505084,0.34173821414987887,0.6607354685646499,rock,0.6177622502114024,0.24327233584499458,0.7275233248515691,Pink Floyd,4,0.02376333656644035,74,https://api.spotify.com/v1/tracks/4gMgiXfqyzZLMhsksGmbQV,spotify:track:4gMgiXfqyzZLMhsksGmbQV,The Wall,Rock Classics,https://api.spotify.com/v1/audio-analysis/4gMgiXfqyzZLMhsksGmbQV,4gMgiXfqyzZLMhsksGmbQV,"Another Brick in the Wall, Pt. 2",1979-11-30,0.0007147270854788877,5Dbax7G8SWrP9xyzkOvy2F,1,0,238747,0.07858064836444546,4gMgiXfqyzZLMhsksGmbQV,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9079310798369065,0.6430856138119379,0.4021352313167259,rock,0.8750278161021853,0.12809472551130247,0.6024173027989822,Bon Jovi,4,0.0491028128031038,72,https://api.spotify.com/v1/tracks/0X1sqQ652p1sceKM2nJlIJ,spotify:track:0X1sqQ652p1sceKM2nJlIJ,Bon Jovi,Rock Classics,https://api.spotify.com/v1/audio-analysis/0X1sqQ652p1sceKM2nJlIJ,0X1sqQ652p1sceKM2nJlIJ,Runaway,1984-01-23,1.9670442842430484e-05,1UUOBzIHw0noiRGRpbt3sz,0,9,230667,0.003755527586449145,0X1sqQ652p1sceKM2nJlIJ,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9524479203553253,0.22296003940567272,0.3629893238434163,rock,0.8998620321331613,0.07534983853606027,0.791136556403732,Green Day,4,0.04485935984481086,80,https://api.spotify.com/v1/tracks/6L89mwZXSOwYl76YXfX13s,spotify:track:6L89mwZXSOwYl76YXfX13s,Dookie,Rock Classics,https://api.spotify.com/v1/audio-analysis/6L89mwZXSOwYl76YXfX13s,6L89mwZXSOwYl76YXfX13s,Basket Case,1994-02-01,8.970133882595262e-06,4uG8q3GPuWHQlRbswMIRS6,1,3,181533,0.002931395967403383,6L89mwZXSOwYl76YXfX13s,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.34742358785499644,0.219948498282237,0.501779359430605,rock,0.6708576260625752,0.12917115177610333,0.44868532654792204,Red Hot Chili Peppers,4,0.027521823472356946,82,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,Blood Sugar Sex Magik (Deluxe Edition),Rock Classics,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,3d9DChrdc6BOeFsbrZ3Is0,Under the Bridge,1991-09-24,0.00010813594232749744,30Perjew8HyGkdSmqguYyg,1,4,264307,0.05787685403232023,3d9DChrdc6BOeFsbrZ3Is0,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8219326379263245,0.6103390010163174,0.6370106761565836,rock,0.8507721749966621,0.34660925726587727,0.7349448685326548,Billy Idol,4,0.016367604267701272,70,https://api.spotify.com/v1/tracks/1gzIbdFnGJ226LTl0Cn2SX,spotify:track:1gzIbdFnGJ226LTl0Cn2SX,Billy Idol,Rock Classics,https://api.spotify.com/v1/audio-analysis/1gzIbdFnGJ226LTl0Cn2SX,1gzIbdFnGJ226LTl0Cn2SX,White Wedding - Pt. 1,1982-01-01,0.0030175077239958806,5ebh0MxkqELmk50xHj2b4k,1,9,252200,0.013454149688634029,1gzIbdFnGJ226LTl0Cn2SX,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.77438055828165,0.48668499778654856,0.46975088967971523,rock,0.8485913925853399,0.39720129171151775,0.7635708227311281,AC/DC,4,0.04146459747817653,81,https://api.spotify.com/v1/tracks/2SiXAy7TuUkycRVbbWDEpo,spotify:track:2SiXAy7TuUkycRVbbWDEpo,Back In Black,Rock Classics,https://api.spotify.com/v1/audio-analysis/2SiXAy7TuUkycRVbbWDEpo,2SiXAy7TuUkycRVbbWDEpo,You Shook Me All Night Long,1980-07-25,0.0005283213182286303,6mUdeDZCsExyJLMdAfDuwh,1,7,210173,0.002871093653814669,2SiXAy7TuUkycRVbbWDEpo,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8715082103218366,0.5424328014814539,0.6963226571767496,rock,0.795607281142908,0.11517761033369213,0.9501696352841392,The Rolling Stones,4,0.012851600387972839,76,https://api.spotify.com/v1/tracks/2PzU4IB8Dr6mxV3lHuaG34,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,Out Of Our Heads,Rock Classics,https://api.spotify.com/v1/audio-analysis/2PzU4IB8Dr6mxV3lHuaG34,2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,1965-07-30,0.03264675592173018,2Q5MwpTmtjscaS34mJFXQQ,1,2,222813,0.03847960982795046,2PzU4IB8Dr6mxV3lHuaG34,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.45264521089853194,0.31893031056907534,0.4151838671411624,rock,0.7420223418932752,0.5586652314316469,0.5451653944020357,David Bowie,4,0.004243452958292926,76,https://api.spotify.com/v1/tracks/0pQskrTITgmCMyr85tb9qq,spotify:track:0pQskrTITgmCMyr85tb9qq,The Rise and Fall of Ziggy Stardust and the Spiders from Mars (2012 Remaster),Rock Classics,https://api.spotify.com/v1/audio-analysis/0pQskrTITgmCMyr85tb9qq,0pQskrTITgmCMyr85tb9qq,Starman - 2012 Remaster,1972-06-06,2.2966014418125644e-06,48D1hRORqJq52qsnUYZX56,1,5,254293,0.16682303391593073,0pQskrTITgmCMyr85tb9qq,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9109663189631624,0.2521152491224133,0.32740213523131667,rock,0.7130490898571366,0.4133476856835307,0.41051738761662426,Led Zeppelin,4,0.46290009699321055,72,https://api.spotify.com/v1/tracks/0hCB0YR03f6AmQaHbwWDe8,spotify:track:0hCB0YR03f6AmQaHbwWDe8,Led Zeppelin II (1994 Remaster),Rock Classics,https://api.spotify.com/v1/audio-analysis/0hCB0YR03f6AmQaHbwWDe8,0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,1969-10-22,0.1349124613800206,70lQYZtypdCALtFVlQAcvx,1,9,333893,0.0486304992820507,0hCB0YR03f6AmQaHbwWDe8,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.7288519713878124,0.3403166170978222,0.49110320284697506,rock,0.7101784681116206,0.09580193756727665,0.7222222222222222,The Doors,4,0.006183317167798255,70,https://api.spotify.com/v1/tracks/14XWXWv5FoCbFzLksawpEe,spotify:track:14XWXWv5FoCbFzLksawpEe,L.A. Woman,Rock Classics,https://api.spotify.com/v1/audio-analysis/14XWXWv5FoCbFzLksawpEe,14XWXWv5FoCbFzLksawpEe,Riders on the Storm,1971-04-19,0.013285272914521112,7IKUTIc9UWuVngyGPtqNHS,0,11,434720,0.25124627294013074,14XWXWv5FoCbFzLksawpEe,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9534596667307439,0.34936994569249863,0.30604982206405695,rock,0.826405269482398,0.2981700753498385,0.2440627650551315,Pearl Jam,4,0.06413676042677013,77,https://api.spotify.com/v1/tracks/6QewNVIDKdSl8Y3ycuHIei,spotify:track:6QewNVIDKdSl8Y3ycuHIei,Ten,Rock Classics,https://api.spotify.com/v1/audio-analysis/6QewNVIDKdSl8Y3ycuHIei,6QewNVIDKdSl8Y3ycuHIei,Even Flow,1991-08-27,4.675592173017507e-06,5B4PYA7wNN4WdEXdIJu58a,0,10,292581,0.0017756016236196923,6QewNVIDKdSl8Y3ycuHIei,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9615536377340927,0.4538386237942926,0.3107947805456702,rock,0.8367306066135565,0.08503767491926803,0.582273112807464,Bruce Springsteen,4,0.04582929194956353,72,https://api.spotify.com/v1/tracks/0dOg1ySSI7NkpAe89Zo0b9,spotify:track:0dOg1ySSI7NkpAe89Zo0b9,Born In The U.S.A.,Rock Classics,https://api.spotify.com/v1/audio-analysis/0dOg1ySSI7NkpAe89Zo0b9,0dOg1ySSI7NkpAe89Zo0b9,Born in the U.S.A.,1984-06-04,7.981462409886715e-05,0PMasrHdpaoIRuHuhHp72O,1,4,278680,0.00036151236996434223,0dOg1ySSI7NkpAe89Zo0b9,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.9261425145944415,0.7598747996982225,0.26097271648873066,rock,0.8375317103564912,0.41442411194833156,0.5122985581000848,The Verve,4,0.029946653734238604,79,https://api.spotify.com/v1/tracks/57iDDD9N9tTWe75x6qhStw,spotify:track:57iDDD9N9tTWe75x6qhStw,Urban Hymns (Remastered 2016),Rock Classics,https://api.spotify.com/v1/audio-analysis/57iDDD9N9tTWe75x6qhStw,57iDDD9N9tTWe75x6qhStw,Bitter Sweet Symphony - Remastered 2016,1997-09-29,0.0,52AeC4gwbxDfFlLHgK1ByD,1,9,357267,0.03365542474085332,57iDDD9N9tTWe75x6qhStw,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.5942897034571374,0.46968194883497644,0.37841043890865955,rock,0.7789176198317682,0.08934337997847147,0.23240033927056827,Guns N' Roses,4,0.011639185257032017,75,https://api.spotify.com/v1/tracks/2N2yrmodOnVF10mKvItC9P,spotify:track:2N2yrmodOnVF10mKvItC9P,Use Your Illusion I,Rock Classics,https://api.spotify.com/v1/audio-analysis/2N2yrmodOnVF10mKvItC9P,2N2yrmodOnVF10mKvItC9P,Don't Cry (Original),1991-09-17,0.00368692070030896,0CxPbTRARqKUYighiEY9Sz,1,11,283733,0.0018359039372084069,2N2yrmodOnVF10mKvItC9P,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8128269205475572,0.3987205626531491,0.35824436536180304,rock,0.8323912946726602,0.06803013993541442,0.5610687022900763,Jimi Hendrix,4,0.0475266731328807,72,https://api.spotify.com/v1/tracks/2aoo2jlRnM3A0NyLQqMN2f,spotify:track:2aoo2jlRnM3A0NyLQqMN2f,Electric Ladyland,Rock Classics,https://api.spotify.com/v1/audio-analysis/2aoo2jlRnM3A0NyLQqMN2f,2aoo2jlRnM3A0NyLQqMN2f,All Along the Watchtower,1968-10-25,5.859938208032956e-05,5z090LQztiqh13wYspQvKQ,1,8,240800,0.0025494813146748592,2aoo2jlRnM3A0NyLQqMN2f,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.24017847206062382,0.8741699556686184,0.3677342823250296,rock,0.6608660821576395,0.05242195909580194,0.27905004240882103,Phil Collins,4,0.010184287099903017,76,https://api.spotify.com/v1/tracks/18AXbzPzBS8Y3AkgSxzJPb,spotify:track:18AXbzPzBS8Y3AkgSxzJPb,Face Value (Deluxe Editon),Rock Classics,https://api.spotify.com/v1/audio-analysis/18AXbzPzBS8Y3AkgSxzJPb,18AXbzPzBS8Y3AkgSxzJPb,In The Air Tonight - 2015 Remastered,1981-01-01,4.222451081359423e-06,1cM3r0WQZWNkCpEbmFjLln,1,0,336453,0.5537628794435142,18AXbzPzBS8Y3AkgSxzJPb,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.525490949928672,0.4602295754537577,0.6939501779359429,rock,0.7904223596955806,0.11410118406889129,0.9618320610687023,Talking Heads,4,0.04619301648884579,76,https://api.spotify.com/v1/tracks/1i6N76fftMZhijOzFQ5ZtL,spotify:track:1i6N76fftMZhijOzFQ5ZtL,Talking Heads '77 (Deluxe Version),Rock Classics,https://api.spotify.com/v1/audio-analysis/1i6N76fftMZhijOzFQ5ZtL,1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,1977-09-16,0.005612770339855819,5eqcF7pWzHgWpGdEmHgeSN,1,2,261413,0.07114336302183737,1i6N76fftMZhijOzFQ5ZtL,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.6762411598660448,0.4985815204853384,0.5729537366548042,rock,0.7414882727313188,0.333692142088267,0.7868956743002545,Lenny Kravitz,4,0.014670223084384093,71,https://api.spotify.com/v1/tracks/45Ia1U4KtIjAPPU7Wv1Sea,spotify:track:45Ia1U4KtIjAPPU7Wv1Sea,Are You Gonna Go My Way,Rock Classics,https://api.spotify.com/v1/audio-analysis/45Ia1U4KtIjAPPU7Wv1Sea,45Ia1U4KtIjAPPU7Wv1Sea,Are You Gonna Go My Way,1993-03-09,0.011225540679711639,35LzZH7Fgog8lf1hfcdoMQ,0,11,211933,0.0016449466108441448,45Ia1U4KtIjAPPU7Wv1Sea,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.8360970871821851,0.3488212591110031,0.47805456702253857,rock,0.768503271173617,0.14316469321851455,0.5589482612383377,Metallica,4,0.014306498545101853,70,https://api.spotify.com/v1/tracks/54bm2e3tk8cliUz3VSdCPZ,spotify:track:54bm2e3tk8cliUz3VSdCPZ,Master of Puppets (Remastered Deluxe Box Set),Rock Classics,https://api.spotify.com/v1/audio-analysis/54bm2e3tk8cliUz3VSdCPZ,54bm2e3tk8cliUz3VSdCPZ,Master of Puppets (Remastered),1986-03-03,0.43357363542739447,7CGhx630DIjdJqaBDVKc5j,0,4,515387,0.000660008822228478,54bm2e3tk8cliUz3VSdCPZ,classic,audio_features,37i9dQZF1DWXRqgorJj26U
0.4910915731644391,0.40939501069315337,0.7046263345195729,rock,0.726601094841782,0.06910656620021528,0.7381255301102629,Fleetwood Mac,4,0.008608147429679927,79,https://api.spotify.com/v1/tracks/254bXAqt3zP6P50BdQvEsq,spotify:track:254bXAqt3zP6P50BdQvEsq,Tango In the Night (Deluxe Edition),Rock Classics,https://api.spotify.com/v1/audio-analysis/254bXAqt3zP6P50BdQvEsq,254bXAqt3zP6P50BdQvEsq,Everywhere - 2017 Remaster,1987-04-13,0.010298661174047374,4AsXQ17Arq1cUVoa9dKJ3F,1,4,226653,0.259286581418626,254bXAqt3zP6P50BdQvEsq,classic,audio_features,37i9dQZF1DWXRqgorJj26U
